StockholdersEquityNoteSpinoffConversionRatio: 0.3333
Any inability to maintain reliable IT systems and appropriate controls with respect to global data privacy and security requirements and prevent data breaches can result in adverse regulatory and business consequences and litigation. As a global organization, we are subject to data privacy and security laws, regulations and customer-imposed controls in numerous jurisdictions as a result of having access to and processing confidential, personal and/or sensitive data in the course of our business. For example, entities that are found to be in violation of HIPAA as the result of a breach of unsecured patient health information, a complaint about privacy practices or an audit by HHS, may be subject to significant civil, criminal and administrative fines and penalties and/or additional reporting and oversight obligations.
In addition, a significant number of countries where we operate have enacted privacy or data protection laws, rules and regulations, many of which have extraterritorial scope, with significant penalties for non-compliance. For example, failure to comply with the requirements of the GDPR and the applicable national data protection laws of the EU member states and other states subject to the GDPR may result in fines of up to &#8364;20 million or up to 4% of total worldwide annual turnover for the preceding financial year, whichever is higher, and other administrative penalties. Please see "Item 1. Business--Regulatory Matters" for additional information. Data privacy regulation and enforcement continues to evolve, with recent, increased focus on topics such as the use of AI, biometrics and surveillance technologies.
22
Government investigations and enforcement actions can be costly and interrupt the regular operation of our business, and data breaches or violations of data privacy laws can result in civil and criminal, monetary and non-monetary penalties and damage to customer, patient, business partner and employee relationships and to our reputation, any of which may adversely affect our business and financial statements. In addition, compliance with the varying data privacy regulations across the U.S. and around the world has required significant expenditures and may require additional expenditures, and may require further changes in our products or business models that increase expenses or reduce revenue.
Defects and unanticipated use or inadequate disclosure with respect to our products or services, or allegations thereof, can adversely affect our business and financial statements.
Manufacturing or design defects or "bugs" in, unanticipated use of, safety or quality issues (or the perception of such issues) with respect to, "off label" use of, or inadequate disclosure of risks relating to the use of products and services that we make or sell (including items that we source from third-parties) can lead to personal injury, death, property damage and/or regulatory violations that can adversely affect our business and financial statements. These events can lead to recalls or safety alerts, result in the removal of a product or service from the market and result in product liability, errors and omissions or similar claims being brought against us. Recalls, removals and product liability and similar claims (regardless of their validity or ultimate outcome) can result in significant costs, as well as negative publicity and damage to our reputation that could reduce demand for our products and services. Our business can also be affected by studies of the utilization, safety and efficacy of medical device products and components that are conducted by industry participants, government agencies and others. Any of the above can result in the discontinuation of marketing of such products in one or more countries and give rise to claims for damages from persons who believe they have been injured as a result of product issues, including claims by individuals or groups seeking to represent a class.
If we suffer loss to our facilities, supply chains, distribution systems or IT systems due to catastrophe or other events, our operations could be seriously harmed.
Our facilities, supply chains, distribution systems and IT systems are subject to catastrophic loss due to fire, flood, cyber-attack, earthquake, hurricane, power shortage or outage, public health crisis (including epidemics and pandemics) and the reaction thereto, war, terrorism, riot, public protest or other natural or man-made disasters, such as the COVID-19 pandemic and the damage caused to our facilities by Hurricane Maria in Puerto Rico in 2017. If any of these facilities, supply chains or systems were to experience a catastrophic loss, it could disrupt our operations, delay production and shipments, result in defective products or services, diminish demand, damage customer relationships and our reputation and result in legal exposure and significant repair or replacement expenses. The third-party insurance coverage that we maintain varies from time to time in both type and amount depending on cost, availability and our decisions regarding risk retention, and may be unavailable or insufficient to protect us against such losses.
Climate change, legal or regulatory measures to address climate change and other sustainability topics and any inability on our part to address the range of stakeholder expectations relating to climate change and other sustainability topics may negatively affect us.
Climate change resulting from increased concentrations of carbon dioxide and other greenhouse gases in the atmosphere presents risks to our operations. Physical risk resulting from acute changes (such as hurricane, tornado, wildfire or flooding) or chronic changes (such as droughts, heat waves or sea level changes) in climate patterns can adversely impact our facilities and operations and disrupt our supply chains and distribution systems. Concern over climate change can also result in new or additional legal, regulatory or quasi-regulatory requirements designed to reduce greenhouse gas emissions, mitigate the effects of climate change on the environment and/or increase disclosures with respect thereto, such as California laws requiring certain companies to disclose greenhouse gas emissions data and climate-related financial risks. Any such new or additional requirements relating to climate change or other sustainability topics may increase the costs associated with, or disrupt, sourcing, manufacturing and distribution of our products, which may adversely affect our business and financial statements. In addition, any failure to adequately address regulatory requirements (such as the new regulations certain jurisdictions have adopted relating to false or misleading claims about a company's sustainability practices, and changes in U.S. federal law and policy related to diversity practices) or the range of stakeholder expectations with respect to sustainability matters may result in penalties, loss of business, adverse reputational impacts, diluted market valuations and challenges in attracting and retaining customers and employees. For example, our ability to achieve our current and future sustainability goals is uncertain and remains subject to numerous risks, including evolving regulatory requirements and stakeholder expectations, the availability of suppliers and other business partners that can meet our sustainability expectations, the effects of the organic and inorganic growth of our business, cost considerations, the availability of third-party performance or data beyond our control and third-party development of cost-effective technologies or resources that are made available to us and support our goals.
23
The manufacture of many of our products is a highly exacting and complex process, and if we directly or indirectly encounter problems manufacturing products, our business and financial statements could suffer.
The manufacture of many of our products is a highly exacting and complex process, due in part to strict regulatory requirements. Problems can arise during manufacturing for a variety of reasons, including equipment malfunction, contamination, failure to follow specific protocols and procedures, problems with raw materials or components, cyber-attacks, natural disasters and environmental factors, and if not discovered before the product is released to market can result in recalls and product liability exposure. Because of the time required to obtain approval of and licenses for certain regulated manufacturing facilities and other stringent regulations of the FDA and similar agencies regarding the manufacture of certain of our products, an alternative manufacturer is not always available on a timely basis to replace such production capacity. Any of these manufacturing problems could result in adverse impacts to our business and financial statements.
Our financial results are subject to fluctuations in the cost and availability of the supplies that we use in, and the labor we need for, our operations.
Prices for and availability of the components, raw materials and other commodities we use in our business, as well as for labor, have fluctuated significantly in recent years. Please see "Item 1. Business-Materials" for additional details. The supply chains for our businesses can be disrupted by inflation, supplier capacity constraints, fluctuations in demand, decreased availability of key raw materials or commodities, legislative or regulatory changes, bankruptcy or exiting of the business for other reasons and external events such as natural disasters, pandemic health issues, war, terrorist actions and governmental actions (such as trade protectionism). In addition, some of our businesses purchase certain requirements from sole or limited source suppliers for reasons of quality assurance, regulatory requirements, cost effectiveness, availability or uniqueness of design. In the event of interruptions in the supply, or increases in the cost, of such supplies, we might not be able to quickly establish or qualify replacement sources of supply. Sustained interruptions in the supply of, or increase in the cost of, key components, raw materials, other commodities and labor can result in production interruptions, delays, extended lead times and inefficiencies and adversely affect our business and financial statements. In addition, due to the highly competitive nature of the industries that we serve, the cost-containment efforts of our customers and the terms of certain contracts we are party to, when supply and labor prices rise we are not always able to pass along cost increases through higher prices for our products. Whenever we are unable to fully recover higher supply and labor costs through price increases or offset these increases through cost reductions, or whenever there is a time delay between the increase in costs and our ability to recover or offset these costs, our margins and profitability can decline and our business and financial statements can be adversely affected.
Our profitability could also be adversely impacted if we are unable to adjust our purchases to reflect changes in customer demand and market fluctuations, including those caused by seasonality or cyclicality. Because we cannot always immediately adapt our production capacity and related cost structures to changing market conditions, at times our manufacturing capacity has exceeded or fallen short, and may in the future exceed or fall short, of our production requirements. Any or all of these problems can result in the loss of customers or cost inefficiencies, provide an opportunity for competing products to gain market acceptance and otherwise adversely affect our business and financial statements.
Adverse changes in our relationships with, or the financial condition, performance, purchasing patterns or inventory levels of, key distributors and other channel partners can adversely affect our business and financial statements.
Certain of our businesses sell a significant amount of their products to or through key distributors and other channel partners that have valuable relationships with customers and end-users. Some of these distributors and other partners also sell our competitors' products or compete with us directly. Adverse developments in the financial condition, performance or purchasing patterns of these distributors and partners, or consolidation of these distributors and partners, can adversely affect our business and financial statements. The levels of inventory maintained by these parties, and changes in those levels, also impacts our results of operations in any given period.
Our success depends on our ability to recruit, retain and motivate talented employees.
The market for highly skilled workers and leaders in our industries, particularly in the areas of science, technology and management, is extremely competitive and expectations from qualified talent in many areas of the labor market have evolved and escalated recently. In addition, in recent years we faced, and may continue to face, labor availability constraints and labor cost inflation in certain areas of our business. If we are less successful in our recruiting efforts, if we cannot retain and motivate highly skilled workers and key leaders, or if we experience labor disputes or unionization, our business and financial statements may be adversely affected.
24
Intellectual Property Risks
If we are unable to adequately protect our intellectual property, or if third-parties infringe our intellectual property rights, we may suffer competitive injury or expend significant resources enforcing our rights. These risks are particularly pronounced in countries in which we do business that do not have levels of protection of intellectual property comparable to the United States.
Many of the markets we serve are technology-driven, and as a result intellectual property rights play a significant role in product development and differentiation. We own numerous patents, trademarks, copyrights, trade secrets and other intellectual property and licenses to intellectual property owned by others, which in aggregate are important to our business. The intellectual property rights that we obtain, however, are not always sufficiently broad and do not always provide us a significant competitive advantage, and patents may not be issued for pending or future patent applications owned by or licensed to us. In addition, the steps that we and our licensors have taken to maintain and protect our intellectual property do not always prevent it from being challenged, invalidated, circumvented, designed-around or becoming subject to compulsory licensing. In some circumstances, enforcement is not available to us because an infringer has a dominant intellectual property position or for other business reasons. We also rely on nondisclosure and noncompetition agreements with employees, consultants and other parties to protect, in part, trade secrets and other proprietary rights. There can be no assurance that these agreements adequately protect our trade secrets and other proprietary rights and will not be breached, that we will have adequate remedies for any breach, that others will not independently develop substantially equivalent proprietary information or that third-parties will not otherwise gain access to our trade secrets or other proprietary rights. Our failure to obtain or maintain intellectual property rights that convey competitive advantage and adequately protect our intellectual property; our failure to detect or prevent circumvention or unauthorized use of such property; and the cost of enforcing our intellectual property rights each can adversely impact our business and financial statements.
These risks are particularly pronounced in countries in which we do business that do not have levels of protection of corporate proprietary information, intellectual property, technology and other assets comparable to the United States. The risks we encounter in such countries include but are not limited to the following:
&#8226; Joint ventures that we participate in can include restrictions that could compromise our control over the intellectual property, technology and proprietary information of the joint venture;
&#8226; As we expand our operations globally, increasing amounts of our data, intellectual property and technology is used and stored in countries outside the United States, and regulations in certain countries require data to be stored locally. These factors increase the risk that such data, intellectual property and technology could be stolen or otherwise compromised;
&#8226; Certain of our products have been counterfeited and we may encounter additional and/or increased levels of counterfeiting in the future;
&#8226; Governmental entities may adopt regulations or other requirements that give them rights to certain of our intellectual property, technology and/or proprietary information, or limit our ability to transfer data or technology out of certain jurisdictions;
&#8226; In certain countries, we do not have the same ability to enforce intellectual property rights as we do in the U.S.; and
&#8226; Risks, costs and challenges of operating in a particular jurisdiction can result in a decision to relocate or divert operations to a different jurisdiction, potentially at higher cost.
Any of these risks can adversely impact our business and financial statements. Refer to "Business and Strategic Risks--Non-U.S. economic, political, legal, compliance, social and business factors can negatively affect our business and financial statements" for a discussion of additional risks relating to our international operations.
Third-parties from time to time claim that we are infringing or misappropriating their intellectual property rights and we could suffer significant litigation expenses, losses or licensing expenses or be prevented from selling products or services.
From time to time, we receive notices from third-parties alleging intellectual property infringement or misappropriation of third-parties' intellectual property and we cannot be certain that the conduct of our business does not and will not infringe or misappropriate the intellectual property rights of others. Disputes or litigation regarding intellectual property can be costly and time-consuming to defend due to the complexity of many of our technologies and the uncertainty of intellectual property litigation. Our intellectual property portfolio may not be useful in asserting a counterclaim, or negotiating a license, in response to a claim of infringement or misappropriation. In addition, as a result of such claims of infringement or misappropriation, we could lose our rights to critical technology, be unable to license critical technology or sell critical
25
products and services, be required to pay substantial damages or license fees with respect to the infringed rights, be required to license technology or other intellectual property rights from others, be required to cease marketing, manufacturing or using certain products or be required to redesign, re-engineer or re-brand our products at substantial cost, any of which could adversely impact our business and financial statements. Third-party intellectual property rights may also make it more difficult or expensive for us to meet market demand for particular product or design innovations. When we are required to seek licenses under patents or other intellectual property rights of others, we are not always able to acquire these licenses on acceptable terms, if at all. Even if we successfully defend against claims of infringement or misappropriation, we may incur significant costs and diversion of management attention and resources, which could adversely affect our business and financial statements.
The U.S. government has certain rights with respect to incremental production capacity attributable to, and/or the intellectual property we have developed, using government financing. In addition, in times of national emergency the U.S. government could control our allocation of manufacturing capacity.
Certain agencies of the U.S. government, such as the Biomedical Advanced Research and Development Authority ("BARDA") within the U.S. Department of Health and Human Services, have agreed to finance an expansion of production capacity and/or the development of technology at certain of our businesses, and our businesses may enter into similar agreements in the future. In consideration of this financing the U.S. government has certain rights, including rights with respect to the allocation of certain of the incremental production capacity associated with such expansion and/or rights in intellectual property produced with its financial assistance. If the U.S. government exercises its rights with respect to our intellectual property or allocating our production capacity, our business and financial statements could be negatively impacted.
In addition, to optimize availability of needed medical and other products in connection with any pandemic or other national emergency, we may elect or governments may require us or our customers to allocate manufacturing capacity (for example, pursuant to the U.S. Defense Production Act ("DPA")) in a way that adversely affects our financial condition and results of operations, results in differential treatment of customers and/or adversely affects our reputation and customer relationships. For example, certain of our customers were subject to DPA requirements relating to the production of COVID-19 related products and required certain of our businesses to also comply with these requirements under our supply agreements. Under such circumstances, the levels of demand for our products can exceed our capacity to meet such demand on a timely basis or at all, which can result in negative publicity, competitive disadvantage and legal liability, and may adversely affect our business and financial statements.
Financial and Tax Risks
From time to time our outstanding debt has increased significantly as a result of acquisitions, and we expect to incur additional debt in the future. Our existing and future indebtedness may limit our operations and our use of our cash flow and negatively impact our credit ratings; and any failure to comply with the covenants that apply to our indebtedness could adversely affect our business and financial statements.
As of December 31, 2025, we had approximately $18.4 billion in outstanding indebtedness. In addition, we had the ability to incur approximately $3.9 billion of additional indebtedness in direct borrowings or under our outstanding commercial paper facilities based on the amounts available under our credit facilities that were not being used to backstop outstanding commercial paper balances. From time to time our outstanding debt has increased significantly as a result of acquisitions, and we may incur additional debt in the future. For example, the Company expects to incur debt to finance a portion of the purchase price for our pending acquisition of Masimo Corporation. Our debt level and related debt service obligations can have negative consequences, including (1) requiring us to dedicate significant cash flow from operations to the payment of principal and interest on our debt, which reduces the funds we have available for other purposes such as acquisitions and other investments; (2) reducing our flexibility in planning for or reacting to changes in our business and market conditions; and (3) exposing us to interest rate risk on any variable rate debt we may issue, particularly in light of increases in interest rates. If our credit ratings are downgraded or put on watch for a potential downgrade, we may not be able to sell additional debt securities or borrow money in the amounts, at the times or interest rates or upon the more favorable terms and conditions that might be available if our current credit ratings were maintained.
Our credit facilities and long-term debt obligations also impose certain restrictions on us, including certain restrictions on our ability to incur liens on our assets, and a requirement under our credit facilities to not exceed a specified, consolidated leverage ratio. If we breach any of these restrictions and cannot obtain a waiver from the lenders on favorable terms, subject to applicable cure periods, the outstanding indebtedness (and any other indebtedness with cross-default provisions) could be declared immediately due and payable, which would adversely affect our business and financial statements (including our liquidity). If we add new debt in the future, the risks described above would increase.
26
We may be required to recognize impairment charges for our goodwill and other intangible assets.
As of December 31, 2025, the net carrying value of our goodwill and other intangible assets totaled approximately $61.0 billion. Significant negative industry or economic trends, disruptions to our business, inability to effectively integrate acquired businesses, unexpected significant changes or planned changes in use of our assets, changes in the structure of our business, divestitures, market capitalization declines, or increases in associated discount rates can impair our goodwill and other intangible assets. In 2025 and prior periods, we recognized impairment charges relating to certain non-goodwill intangible assets, and in the future, we could recognize charges related to the impairment of goodwill or other intangible assets. Any such impairment charges adversely affect our financial statements in the periods recognized.
Foreign currency exchange rates can adversely affect our financial statements.
Sales and purchases in currencies other than the U.S. dollar expose us to fluctuations in foreign currencies relative to the U.S. dollar, which have in the past and may in the future adversely affect our financial statements. Increased strength of the U.S. dollar increases the effective price of our products sold in U.S. dollars into other countries, which can adversely affect sales or require us to lower our prices. Decreased strength of the U.S. dollar adversely affects the cost of materials, products and services we purchase overseas. Sales and expenses of our non-U.S. businesses are also translated into U.S. dollars for reporting purposes and the strengthening of the U.S. dollar generally results in unfavorable translation effects. In addition, certain of our businesses invoice customers in a currency other than the business' functional currency, and movements in the invoiced currency relative to the functional currency can also result in unfavorable translation effects. The Company also faces exchange rate risk from its investments in subsidiaries owned and operated in foreign countries.
Changes in our tax rates or exposure to additional income tax liabilities or assessments can affect our profitability. In addition, audits by tax authorities can result in additional tax payments for prior periods.
We are subject to income taxes in the U.S. and in numerous non-U.S. jurisdictions. Due to the potential for changes to tax laws and regulations or changes to the interpretation thereof (including regulations and interpretations pertaining to the One Big Beautiful Bill Act ("OBBBA")), the ambiguity of tax laws and regulations, the subjectivity of factual interpretations, the complexity of our intercompany arrangements, uncertainties regarding the geographic mix of earnings in any particular period, and other factors, our estimates of effective tax rate and income tax assets and liabilities can be incorrect and our financial statements could be adversely affected; please refer to "Item 7. MD&A" for a discussion of additional factors that may adversely affect our effective tax rate and decrease our profitability in any period. The impact of the factors referenced in the preceding sentence may be substantially different from period-to-period. In addition, the amount of income taxes we pay is subject to ongoing audits by U.S. federal, state and local tax authorities and by non-U.S. tax authorities, such as the audits described in MD&A and the Company's Consolidated Financial Statements. If audits result in payments or assessments different from our reserves, our results can be adversely affected. Any further changes to the tax system in the United States or in other jurisdictions could also adversely affect our financial statements.
Changes in tax law relating to multinational corporations could adversely affect our tax position.
Legislative bodies and government agencies in the U.S. and other countries as well as the Organisation for Economic Co-operation and Development ("OECD") have focused on issues related to the taxation of multinational corporations. One example is in the area of "base erosion and profit shifting," for which the OECD has released several components of its comprehensive plan (e.g. the Pillar Two 15% global minimum tax framework) that have been adopted and expanded by many taxing authorities to address perceived tax abuse and inconsistencies between tax jurisdictions. As a result, the tax laws in the U.S. and other countries in which we do business could change on a prospective or retroactive basis, and any such changes could adversely affect our business and financial statements.
Military conflicts (such as the conflicts between Russia and Ukraine and in the Middle East) can adversely affect our business and financial statements.
Military conflicts (such as the conflicts between Russia and Ukraine and in the Middle East) can adversely affect our business and financial statements, including as a result of sanctions, embargoes, regional instability, geopolitical shifts and adverse impacts on energy supplies and prices. Military conflicts also heighten other risks disclosed in this Annual Report, any of which can adversely affect our business and financial statements.
The Company has suspended the shipment of products to Russia with the exception of products for the purposes of diagnosing and treating patients and producing vaccines and therapeutics. In 2025, Russia, Ukraine and Israel sales combined accounted for less than 1% of the Company's sales.
27
Legal, Regulatory, Compliance and Reputational Risks
Significant developments or changes in national laws or policies to protect or promote domestic interests and/or address foreign competition can have an adverse effect on our business and financial statements.
Significant developments or changes in national laws or policies to protect or promote domestic interests and/or address foreign competition, including laws and policies in areas such as trade, manufacturing, government purchasing, healthcare, intellectual property, regulatory enforcement and investment/development, can adversely affect our business and financial statements. The U.S. has announced and/or implemented significant new tariffs on imports from a wide range of countries, which has prompted retaliatory tariffs by a number of countries and a cycle of retaliatory tariffs by both the U.S. and other countries. Subsequently, actions have been taken by the U.S. and certain other countries to modify certain of these tariffs and/or delay their effective dates, and the U.S. has entered into trade agreements with certain countries implementing new tariffs. In February 2026, the U.S. Supreme Court ruled that the International Emergency Economic Powers Act ("IEEPA"), which the U.S. administration relied on to impose certain tariffs, does not authorize the administration to impose tariffs. In response, the administration announced plans to implement new tariffs under alternative statutory authority. The full impact of the U.S. Supreme Court's ruling and the administration's response remain uncertain; as of the date of this Annual Report, a number of tariffs issued by the United States and other countries remain in effect.
Collectively, these tariffs increase the cost to us of supplies and components we import, which in turn has required and will require us to implement surcharges and/or increase the price of certain of our products, among other countermeasures; can increase the cost to our customers of certain of our finished goods, which together with the surcharges and price increases noted above can adversely impact demand for our products and our competitive positioning; could adversely impact the availability to us of certain products in certain countries and disrupt our supply chains, with related impacts to our operations; and could exacerbate inflation, diminish investment and result in broader negative impacts including increased political and economic instability and capital markets dislocation that may adversely impact demand for our products. In addition, whenever we are unable to fully recover higher costs, or whenever there is a time delay between the increase in costs and our ability to recover these costs, our margins and profitability are adversely affected. The full impact of the U.S. Supreme Court's February 2026 ruling and the administration's response remain uncertain, the U.S. may implement additional tariffs and other measures, further retaliatory tariffs and other retaliatory actions may follow and the risks and adverse effects noted above may increase. Please see "Management's Discussion and Analysis of Financial Condition and Results of Operations" for further discussion of the impact of these tariffs. Though the risks identified above in certain cases have already adversely impacted parts of our business, the full impact of these tariffs and other actions on the Company and on our business partners remains highly uncertain and subject to rapid change.
In addition, certain governments have implemented policies to induce "re-shoring" of supply chains, reduce reliance on imported supplies and promote national production. For example, the Chinese government has issued a series of policies in the past several years to promote the development and use of local medical devices.
Our business and financial statements can be impaired by improper conduct by any of our employees, agents or business partners.
There can be no assurance that our internal controls and compliance systems, including our Code of Conduct, protect us from acts committed by employees, agents or business partners of ours (or of businesses we acquire or partner with) that violate laws, including the laws governing payments to government officials, bribery, fraud, kickbacks and false claims, pricing, sales and marketing practices, conflicts of interest, competition, employment practices and workplace behavior, export and import compliance, economic and trade sanctions, money laundering and data privacy. In particular, the U.S. Foreign Corrupt Practices Act, the UK Bribery Act and similar anti-bribery laws in other jurisdictions generally prohibit companies and their intermediaries from making improper payments to government officials for the purpose of obtaining or retaining business, and we operate in many parts of the world that have experienced governmental corruption to some degree. Any such improper actions or allegations of such acts could damage our reputation and subject us to civil or criminal investigations and related shareholder lawsuits, could lead to substantial civil and criminal, monetary and non-monetary penalties and could cause us to incur significant legal and investigatory fees. In addition, the government may seek to hold us liable for violations committed by companies in which we invest or that we acquire. We also rely on our suppliers to adhere to our Supplier Code of Conduct, and violations of such code of conduct could adversely affect our business and financial statements.
Our businesses are subject to extensive regulation; failure to comply with those regulations could adversely affect our business and financial statements.
In addition to the environmental, health, safety, healthcare, medical device, anticorruption, data privacy, AI, sustainability and other regulations noted elsewhere in this Annual Report, our businesses are subject to extensive regulation by U.S.
28
and non-U.S. governmental and self-regulatory entities at the supranational, federal, state, local and other jurisdictional levels, including for example the following:
&#8226; We are required to comply with various import laws and export control and economic sanctions laws, which may affect our transactions with certain customers, business partners and other persons and dealings between our employees and between our subsidiaries. Compliance with the various import laws that apply to our businesses can restrict our access to, and increase the cost of obtaining, certain products and at times can interrupt our supply of imported inventory. In addition, we sell and provide products and technology to third-parties, such as agents, representatives and distributors, who may export such items to end-users. If we or any of these third-parties do not comply with applicable export or import laws we may incur liability. In addition, from time to time, certain of our subsidiaries have limited business dealings in countries subject to comprehensive sanctions. These business dealings represent an insignificant amount of our consolidated revenues and income but expose us to a heightened risk of violating applicable sanctions regulations. We have established policies and procedures designed to help ensure compliance with such laws and regulations but there can be no assurance that the policies and procedures have prevented and will prevent violations of these regulations, and any such violation can adversely affect our business and financial statements.
&#8226; We also have agreements to sell products and services to government entities as well as agreements relating to government financing, as discussed above (less than 5% of our 2025 sales were made to the U.S. federal government). The laws governing government contracts differ from the laws governing private contracts; for example, our government contracts are in some cases subject to termination, reduction or modification at the convenience of the government or in the event of changes in government requirements, reductions in federal spending and other factors. Government contracts that have been awarded to us following a bid process can become the subject of a bid protest by a losing bidder, which could result in loss of the contract. We are also subject to investigation and audit for compliance with the requirements governing government contracts.
These are not the only regulations that our businesses must comply with. The regulations we are subject to have tended to become more stringent over time and can be inconsistent across jurisdictions. We, our representatives and the industries in which we operate are at times under review and/or investigation by regulatory authorities. Failure to comply (or any alleged or perceived failure to comply) with the regulations referenced above or any other regulations can result in import detentions, fines, damages, civil and administrative penalties, injunctions, consent decrees, suspensions or losses of regulatory approvals, recall or seizure of products, operating restrictions, refusal of the government to approve product export applications or allow us to enter into supply contracts, disbarment from selling to certain governmental agencies or exclusion from government funded healthcare programs, such as Medicare and Medicaid or similar programs in other countries or jurisdictions, integrity oversight and reporting obligations to resolve allegations of non-compliance, disruption of our business, limitation on our ability to manufacture, import, export and sell products and services, loss of customers, significant legal and investigatory fees, disgorgement, individual imprisonment, reputational harm, contractual damages, diminished profits, curtailment or restricting of business operations, criminal prosecution and other monetary and non-monetary penalties. Compliance with these and other regulations can also affect our returns on investment, require us to incur significant expenses or modify our business model or impair our flexibility in modifying product, marketing, pricing or other strategies for growing our business. Our products and operations are also often subject to the rules of industrial standards bodies such as the International Standards Organization, and failure to comply with these rules can result in withdrawal of certifications needed to sell our products and services and otherwise adversely impact our business and financial statements. For additional information regarding these risks, refer to "Item 1. Business--Regulatory Matters."
We are subject to or otherwise responsible for a variety of litigation and other legal and regulatory proceedings in the course of our business that can adversely affect our business and financial statements.
We are subject to or otherwise responsible for a variety of litigation and other legal and regulatory proceedings in the course of our business (or related to the business operations of previously owned entities), including claims or counterclaims for damages arising out of the use of products or services and claims relating to intellectual property matters, employment matters, tax matters, commercial disputes, breach of contract claims, competition and sales and trading practices, environmental matters, personal injury, insurance coverage, securities matters, fiduciary duties and acquisition or divestiture-related matters, as well as regulatory subpoenas, requests for information, investigations and enforcement. We also from time to time become subject to lawsuits as a result of acquisitions or as a result of liabilities retained from, or representations, warranties or indemnities provided in connection with, businesses divested by us or our predecessors. The types of claims made in lawsuits include claims for compensatory damages, punitive and consequential damages (and in some cases, treble damages) and/or injunctive relief and include claims by individuals or groups seeking to represent a class (for additional information please see Note 17 in the Consolidated Financial Statements included in this Annual Report). The defense of these lawsuits can divert our management's attention, we from time to time incur significant expenses in defending these lawsuits, and we can be required to pay damage awards or settlements or become subject to equitable remedies that adversely affect our business and financial statements. Moreover, any insurance or indemnification rights that we have may be insufficient or unavailable to protect us against
29
such losses. Because most contingencies are resolved over long periods of time, new developments (including litigation developments, the discovery of new facts, changes in legislation and outcomes of similar cases), changes in assumptions or changes in the Company's strategy in any given period can require us to adjust the loss contingency estimates that we have recorded in our financial statements, record estimates for liabilities or assets previously not susceptible of reasonable estimates or pay cash settlements or judgments. Any of these developments can adversely affect our business and financial statements in any particular period. There can be no assurance that our liabilities in connection with current and future litigation and other legal and regulatory proceedings will not exceed our estimates or adversely affect our financial statements and business.
From time to time, we become aware through our internal audits and other internal control procedures, employees or other parties of possible compliance matters, such as complaints or concerns relating to accounting, internal controls, financial reporting, auditing or ethical matters or relating to compliance with laws. When we become aware of such possible compliance matters, we investigate internally and take what we believe to be appropriate corrective action. Internal investigations can lead to the assertion of claims or the commencement of legal or regulatory proceedings against us and adversely affect our business and financial statements.
Certain of our businesses are subject to extensive regulation by the FDA and by comparable agencies of other countries, as well as laws regulating fraud and abuse in the healthcare industry and the privacy and security of health information. Failure to comply with those regulations could adversely affect our business and financial statements.
Certain of our products are medical devices and other products that are subject to regulation by the FDA, by other federal and state governmental agencies, by comparable agencies of other countries and regions, by certain accrediting bodies and by regulations governing hazardous materials and drugs-of-abuse (or the manufacture and sale of products containing any such materials). The global healthcare regulatory environment has become increasingly stringent and unpredictable. Several countries that did not have regulatory requirements for medical devices have established such requirements in recent years, and other countries have expanded, or plan to expand, their existing regulations. Please see "Item 1. Business--Regulatory Matters" for more information. Failure to meet these requirements can adversely impact our business and financial statements in the applicable geographies.
