insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bready Cameron M,Chief Executive Officer,2026-02-27,2026-03-03,3798,76.46,290395.08,A,A,447929,False,True,True,0001123360-26-000038,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000038/0001123360-26-000038.txt
Whipple Joshua J,Chief Financial Officer,2026-02-21,2026-02-23,24014,82.47,1980434.58,A,A,84972,False,False,True,0001123360-26-000020,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000020/0001123360-26-000020.txt
Whipple Joshua J,Chief Financial Officer,2026-02-21,2026-02-23,12248,82.47,1010092.56,D,F,72724,False,False,True,0001123360-26-000020,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000020/0001123360-26-000020.txt
Steele-Belkin Dara L.,Chief Legal Officer,2026-02-21,2026-02-23,317,82.47,26142.99,D,F,30396,False,False,True,0001123360-26-000018,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000018/0001123360-26-000018.txt
SHEFFIELD DAVID M,"EVP, Chief Accounting Officer",2026-02-21,2026-02-23,1914,82.47,157847.58,A,A,16352,False,False,True,0001123360-26-000016,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000016/0001123360-26-000016.txt
SHEFFIELD DAVID M,"EVP, Chief Accounting Officer",2026-02-21,2026-02-23,1125,82.47,92778.75,D,F,15227,False,False,True,0001123360-26-000016,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000016/0001123360-26-000016.txt
Cortopassi Robert M,President and COO,2026-02-21,2026-02-23,8288,82.47,683511.36,A,A,57410,False,False,True,0001123360-26-000014,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000014/0001123360-26-000014.txt
Cortopassi Robert M,President and COO,2026-02-21,2026-02-23,4515,82.47,372352.05,D,F,52895,False,False,True,0001123360-26-000014,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000014/0001123360-26-000014.txt
Bready Cameron M,Chief Executive Officer,2026-02-21,2026-02-23,35942,82.47,2964136.74,A,A,323129,False,True,True,0001123360-26-000012,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000012/0001123360-26-000012.txt
Bready Cameron M,Chief Executive Officer,2026-02-21,2026-02-23,36534,82.47,3012958.98,A,A,359663,False,True,True,0001123360-26-000012,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000012/0001123360-26-000012.txt
Bready Cameron M,Chief Executive Officer,2026-02-21,2026-02-23,34549,82.47,2849256.03,D,F,325114,False,True,True,0001123360-26-000012,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000012/0001123360-26-000012.txt
JOHNSON JOIA M,,2026-02-20,2026-02-23,1213,81.9,99344.7,A,P,4386,False,True,False,0001123360-26-000010,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000010/0001123360-26-000010.txt
Sankaran Vivek,,2026-02-19,2026-03-17,239,80.25,19179.75,A,A,239,False,True,False,0001123360-26-000047,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000047/0001123360-26-000047.txt
SHEFFIELD DAVID M,"EVP, Chief Accounting Officer",2025-12-11,2025-12-12,2016,81.41,164122.56,D,S,14438,False,False,True,0001123360-25-000092,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000092/0001123360-25-000092.txt
BALDWIN ROBERT H B JR,,2025-12-11,2025-12-12,10392,81.42,846116.64,A,P,59303,False,True,False,0001123360-25-000090,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000090/0001123360-25-000090.txt
BALDWIN ROBERT H B JR,,2025-12-11,2025-12-12,13392,0.0,0.0,D,G,45911,False,True,False,0001123360-25-000090,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000090/0001123360-25-000090.txt
BALDWIN ROBERT H B JR,,2025-12-10,2025-12-12,3000,80.25,240750.0,A,P,48911,False,True,False,0001123360-25-000090,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000090/0001123360-25-000090.txt
Green David Lawrence,Chief Administrative Officer,2025-12-03,2025-12-05,11600,79.99,927884.0,D,S,68096,False,False,True,0001123360-25-000088,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000088/0001123360-25-000088.txt
MCDANIEL CONNIE D,,2025-11-12,2025-11-14,5281,65.75,347225.75,A,M,34478,False,True,False,0001123360-25-000086,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000086/0001123360-25-000086.txt
MCDANIEL CONNIE D,,2025-11-12,2025-11-14,4464,77.81,347343.84,D,S,30014,False,True,False,0001123360-25-000086,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000086/0001123360-25-000086.txt
Watson Patricia A,,2025-11-07,2025-11-10,1331,75.06,99904.86,A,P,2651,False,True,False,0001123360-25-000084,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000084/0001123360-25-000084.txt
Watson Patricia A,,2025-09-24,2025-09-30,1320,87.11,114985.2,A,A,1320,False,True,False,0001123360-25-000071,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000071/0001123360-25-000071.txt
Deskus Archana,,2025-09-24,2025-09-30,1320,87.11,114985.2,A,A,1320,False,True,False,0001123360-25-000067,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000067/0001123360-25-000067.txt
Cortopassi Robert M,President and COO,2025-08-21,2025-08-22,4000,85.52,342080.0,D,S,49121,False,False,True,0001127602-25-020877,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020877/0001127602-25-020877.txt
SHEFFIELD DAVID M,"EVP, Chief Accounting Officer",2025-08-12,2025-08-14,2500,83.03,207575.0,D,S,16454,False,False,True,0001127602-25-020453,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020453/0001127602-25-020453.txt
Cortopassi Robert M,President and COO,2025-08-08,2025-08-11,826,81.0,66906.0,D,F,53121,False,False,True,0001127602-25-020313,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020313/0001127602-25-020313.txt
Steele-Belkin Dara L.,General Counsel & Corp. Secty.,2025-08-07,2025-08-11,2000,86.0,172000.0,D,S,30713,False,False,True,0001127602-25-020318,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020318/0001127602-25-020318.txt
Whipple Joshua J,Chief Financial Officer,2025-08-04,2025-08-06,1501,78.89,118413.89,D,F,60958,False,False,True,0001127602-25-020158,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020158/0001127602-25-020158.txt
Cortopassi Robert M,President and COO,2025-08-04,2025-08-06,2958,78.89,233356.62,D,F,53947,False,False,True,0001127602-25-020160,https://www.sec.gov/Archives/edgar/data/1123360/000112760225020160/0001127602-25-020160.txt
